open,high,low,close,volume,trade_count,vwap,date
1645.8495,1647.741,1645.8495,1647.0,0.0,0.0,0.0,2023-10-06 18:10:00+00:00
1647.37,1647.5575,1646.085,1646.085,0.0,0.0,0.0,2023-10-06 18:15:00+00:00
1646.3,1646.875,1645.95,1646.875,0.0,0.0,0.0,2023-10-06 18:20:00+00:00
1647.1565,1649.9,1647.0945,1649.9,0.0,0.0,0.0,2023-10-06 18:25:00+00:00
1649.14,1649.14,1647.74,1647.74,0.0,0.0,0.0,2023-10-06 18:30:00+00:00
1647.75,1648.182,1645.9285,1646.3,0.0,0.0,0.0,2023-10-06 18:35:00+00:00
1647.096,1647.6445,1646.965,1647.184,0.0,0.0,0.0,2023-10-06 18:40:00+00:00
1647.1,1647.754,1645.382,1645.8835,0.211143732,2.0,1647.661768,2023-10-06 18:45:00+00:00
1645.7,1646.34,1645.23,1645.23,0.0,0.0,0.0,2023-10-06 18:50:00+00:00
1645.465,1647.25,1645.465,1647.25,0.0,0.0,0.0,2023-10-06 18:55:00+00:00
1647.2205,1647.341,1646.1005,1646.1005,0.0,0.0,0.0,2023-10-06 19:00:00+00:00
1646.69,1648.6305,1646.69,1648.36,0.0,0.0,0.0,2023-10-06 19:05:00+00:00
1647.66,1649.22,1647.65,1649.2115,0.0,0.0,0.0,2023-10-06 19:10:00+00:00
1648.9015,1648.9015,1647.7,1648.579,0.0,0.0,0.0,2023-10-06 19:15:00+00:00
1648.9215,1650.028,1648.8,1650.028,0.0,0.0,0.0,2023-10-06 19:20:00+00:00
1649.993,1655.0975,1649.993,1654.3855,0.0,0.0,0.0,2023-10-06 19:25:00+00:00
1653.865,1654.95,1652.145,1652.845,0.002940246,1.0,1654.69,2023-10-06 19:30:00+00:00
1652.8475,1653.645,1652.66,1652.66,0.0,0.0,0.0,2023-10-06 19:35:00+00:00
1652.09,1652.09,1647.749,1647.749,8.0,1.0,1650.4,2023-10-06 19:40:00+00:00
1648.6885,1648.6885,1646.6785,1647.1295,0.0,0.0,0.0,2023-10-06 19:45:00+00:00
1646.3585,1647.6335,1646.3585,1647.16,0.0,0.0,0.0,2023-10-06 19:50:00+00:00
1647.205,1647.8295,1646.5865,1647.153,0.0,0.0,0.0,2023-10-06 19:55:00+00:00
1647.31,1647.31,1645.44,1646.385,0.0,0.0,0.0,2023-10-06 20:00:00+00:00
1645.7955,1646.775,1644.9515,1645.5925,0.0,0.0,0.0,2023-10-06 20:05:00+00:00
1645.8345,1647.5625,1644.963,1647.5625,0.0015,1.0,1644.963,2023-10-06 20:10:00+00:00
1647.924,1647.924,1646.625,1647.246,0.0,0.0,0.0,2023-10-06 20:15:00+00:00
1646.45,1648.391,1646.45,1648.391,0.0,0.0,0.0,2023-10-06 20:20:00+00:00
1649.08,1649.08,1647.6665,1647.994,0.0,0.0,0.0,2023-10-06 20:25:00+00:00
1647.6175,1648.16,1647.21,1647.95,0.0,0.0,0.0,2023-10-06 20:30:00+00:00
1647.975,1648.32,1647.4,1647.4,0.0,0.0,0.0,2023-10-06 20:35:00+00:00
1647.25,1647.9095,1647.25,1647.2695,0.0,0.0,0.0,2023-10-06 20:40:00+00:00
1647.05,1647.41,1646.7,1647.304,0.003,1.0,1647.02,2023-10-06 20:45:00+00:00
1646.905,1647.604,1646.4175,1647.382,0.0,0.0,0.0,2023-10-06 20:50:00+00:00
1647.473,1647.473,1647.05,1647.05,0.0,0.0,0.0,2023-10-06 20:55:00+00:00
1646.645,1647.4195,1646.6165,1647.2775,0.0,0.0,0.0,2023-10-06 21:00:00+00:00
1647.125,1647.28,1646.3095,1646.315,0.0,0.0,0.0,2023-10-06 21:05:00+00:00
1646.833,1647.69,1645.831,1645.996,0.0,0.0,0.0,2023-10-06 21:10:00+00:00
1645.8165,1647.2995,1645.8165,1646.9205,0.0,0.0,0.0,2023-10-06 21:15:00+00:00
1646.855,1647.9795,1646.855,1647.85,0.0,0.0,0.0,2023-10-06 21:20:00+00:00
1647.835,1649.1925,1647.835,1649.1925,0.0,0.0,0.0,2023-10-06 21:25:00+00:00
1649.505,1650.02,1649.505,1649.662,0.0,0.0,0.0,2023-10-06 21:30:00+00:00
1649.1195,1661.56,1648.85,1659.25,0.0,0.0,0.0,2023-10-06 21:35:00+00:00
1658.525,1658.97,1654.8,1654.8,0.0,0.0,0.0,2023-10-06 21:40:00+00:00
1654.56,1659.7935,1654.56,1657.9865,0.0,0.0,0.0,2023-10-06 21:45:00+00:00
1658.15,1658.15,1655.0425,1656.114,0.0,0.0,0.0,2023-10-06 21:50:00+00:00
1655.6,1656.005,1652.915,1652.915,0.0,0.0,0.0,2023-10-06 21:55:00+00:00
1653.2835,1654.713,1651.5925,1652.5325,0.0,0.0,0.0,2023-10-06 22:00:00+00:00
1653.1825,1655.24,1652.507,1655.24,0.0,0.0,0.0,2023-10-06 22:05:00+00:00
1654.185,1655.55,1654.185,1655.55,0.0,0.0,0.0,2023-10-06 22:10:00+00:00
1656.135,1656.135,1652.6425,1653.205,0.0,0.0,0.0,2023-10-06 22:15:00+00:00
1653.16,1653.16,1652.4865,1653.14,0.0,0.0,0.0,2023-10-06 22:20:00+00:00
1653.49,1653.49,1650.28,1650.544,0.0,0.0,0.0,2023-10-06 22:25:00+00:00
1650.208,1650.26,1649.0475,1649.0475,0.0,0.0,0.0,2023-10-06 22:30:00+00:00
1648.926,1649.455,1648.48,1649.252,0.0,0.0,0.0,2023-10-06 22:35:00+00:00
1648.72,1649.515,1648.55,1648.55,0.0,0.0,0.0,2023-10-06 22:40:00+00:00
1649.1915,1650.34,1649.058,1649.058,0.0,0.0,0.0,2023-10-06 22:45:00+00:00
1648.8735,1648.8735,1646.62,1646.62,0.0,0.0,0.0,2023-10-06 22:50:00+00:00
1646.11,1646.975,1645.55,1645.55,0.0,0.0,0.0,2023-10-06 22:55:00+00:00
1646.3995,1647.4,1645.835,1647.35,0.0,0.0,0.0,2023-10-06 23:00:00+00:00
1646.3,1646.695,1645.3805,1645.3805,0.0,0.0,0.0,2023-10-06 23:05:00+00:00
1645.7635,1646.813,1645.2,1645.254,0.0,0.0,0.0,2023-10-06 23:10:00+00:00
1645.72,1646.08,1644.2895,1644.5,0.0,0.0,0.0,2023-10-06 23:15:00+00:00
1644.78,1645.187,1643.855,1644.685,0.0,0.0,0.0,2023-10-06 23:20:00+00:00
1645.081,1645.845,1644.308,1644.455,0.0,0.0,0.0,2023-10-06 23:25:00+00:00
1643.86,1645.681,1643.86,1645.681,0.0,0.0,0.0,2023-10-06 23:30:00+00:00
1645.375,1646.925,1644.968,1646.315,0.0,0.0,0.0,2023-10-06 23:35:00+00:00
1646.22,1646.52,1645.5895,1645.92,0.0,0.0,0.0,2023-10-06 23:40:00+00:00
1646.315,1646.458,1645.8365,1646.24,0.0,0.0,0.0,2023-10-06 23:45:00+00:00
1646.305,1646.305,1645.425,1645.63,0.0,0.0,0.0,2023-10-06 23:50:00+00:00
1646.155,1646.45,1645.5535,1645.5535,0.0,0.0,0.0,2023-10-06 23:55:00+00:00
1646.2445,1646.34,1645.023,1646.34,0.0,0.0,0.0,2023-10-07 00:00:00+00:00
1646.57,1647.0,1646.57,1647.0,0.0,0.0,0.0,2023-10-07 00:05:00+00:00
1646.685,1647.793,1646.33,1646.95,0.0,0.0,0.0,2023-10-07 00:10:00+00:00
1646.9755,1646.9755,1645.795,1646.96,0.0,0.0,0.0,2023-10-07 00:15:00+00:00
1646.095,1646.8455,1645.144,1645.144,0.0,0.0,0.0,2023-10-07 00:20:00+00:00
1645.8375,1648.4385,1645.8375,1648.4385,0.0,0.0,0.0,2023-10-07 00:25:00+00:00
1647.843,1647.843,1646.452,1647.0885,0.0,0.0,0.0,2023-10-07 00:30:00+00:00
1646.902,1647.759,1646.902,1647.759,0.0,0.0,0.0,2023-10-07 00:35:00+00:00
1647.393,1648.55,1647.0745,1648.315,0.0,0.0,0.0,2023-10-07 00:40:00+00:00
1647.61,1647.61,1646.15,1646.443,0.0,0.0,0.0,2023-10-07 00:45:00+00:00
1645.8425,1646.744,1645.638,1646.2125,0.0,0.0,0.0,2023-10-07 00:50:00+00:00
1646.1595,1646.1595,1644.592,1645.287,0.0,0.0,0.0,2023-10-07 00:55:00+00:00
1645.4205,1647.8,1645.4205,1647.2675,0.0,0.0,0.0,2023-10-07 01:00:00+00:00
1646.9565,1646.9565,1645.095,1646.15,0.0,0.0,0.0,2023-10-07 01:05:00+00:00
1646.196,1647.06,1645.9,1647.06,0.0,0.0,0.0,2023-10-07 01:10:00+00:00
1646.825,1647.19,1646.7015,1646.8,0.0,0.0,0.0,2023-10-07 01:15:00+00:00
1646.32,1646.876,1644.813,1644.813,0.0,0.0,0.0,2023-10-07 01:20:00+00:00
1644.6955,1644.6955,1642.9415,1643.893,0.0,0.0,0.0,2023-10-07 01:25:00+00:00
1644.1,1644.1,1642.915,1643.297,0.0,0.0,0.0,2023-10-07 01:30:00+00:00
1643.156,1644.73,1643.075,1643.2195,0.00306,1.0,1644.73,2023-10-07 01:35:00+00:00
1643.87,1644.06,1643.005,1643.005,0.0,0.0,0.0,2023-10-07 01:40:00+00:00
1642.665,1643.281,1642.15,1643.195,0.0,0.0,0.0,2023-10-07 01:45:00+00:00
1643.695,1643.825,1643.695,1643.825,0.0,0.0,0.0,2023-10-07 01:50:00+00:00
1644.0715,1644.0715,1643.375,1643.5735,0.0,0.0,0.0,2023-10-07 01:55:00+00:00
1643.75,1644.62,1643.75,1644.15,0.0,0.0,0.0,2023-10-07 02:00:00+00:00
1643.917,1644.64,1643.917,1644.605,0.0,0.0,0.0,2023-10-07 02:05:00+00:00
1644.034,1644.2165,1642.144,1642.144,0.0,0.0,0.0,2023-10-07 02:10:00+00:00
1643.0,1643.48,1642.871,1643.275,0.0,0.0,0.0,2023-10-07 02:15:00+00:00
1643.22,1643.93,1642.85,1642.9305,0.0,0.0,0.0,2023-10-07 02:20:00+00:00
1642.9415,1644.345,1642.9415,1644.345,0.0,0.0,0.0,2023-10-07 02:25:00+00:00
1644.4615,1644.564,1643.9865,1644.3525,0.0,0.0,0.0,2023-10-07 02:30:00+00:00
1643.444,1644.076,1643.444,1643.5755,0.0,0.0,0.0,2023-10-07 02:35:00+00:00
1643.4975,1644.05,1643.4975,1643.76,0.0,0.0,0.0,2023-10-07 02:40:00+00:00
1644.133,1644.875,1643.7715,1643.92,0.0,0.0,0.0,2023-10-07 02:45:00+00:00
1644.42,1644.8675,1644.42,1644.7545,0.0,0.0,0.0,2023-10-07 02:50:00+00:00
1644.1155,1644.3,1641.943,1641.96,0.0,0.0,0.0,2023-10-07 02:55:00+00:00
1641.515,1642.0615,1641.3645,1641.3645,0.0,0.0,0.0,2023-10-07 03:00:00+00:00
1641.805,1642.865,1641.805,1642.45,0.0,0.0,0.0,2023-10-07 03:05:00+00:00
1643.2535,1643.2535,1642.815,1642.815,0.0,0.0,0.0,2023-10-07 03:10:00+00:00
1643.05,1643.6,1643.04,1643.5635,0.0,0.0,0.0,2023-10-07 03:15:00+00:00
1643.176,1643.176,1643.164,1643.164,0.0,0.0,0.0,2023-10-07 03:20:00+00:00
1643.0495,1643.0495,1643.0495,1643.0495,0.0,0.0,0.0,2023-10-07 03:25:00+00:00
1643.387,1644.0285,1643.387,1644.0285,0.0,0.0,0.0,2023-10-07 03:30:00+00:00
1644.135,1644.135,1643.0955,1643.3,0.0,0.0,0.0,2023-10-07 03:35:00+00:00
1643.55,1643.75,1643.34,1643.5,0.0,0.0,0.0,2023-10-07 03:40:00+00:00
1643.868,1643.868,1643.04,1643.686,0.0,0.0,0.0,2023-10-07 03:45:00+00:00
1643.015,1643.728,1642.4135,1642.7045,0.0,0.0,0.0,2023-10-07 03:50:00+00:00
1642.693,1642.98,1641.86,1641.89,0.0,0.0,0.0,2023-10-07 03:55:00+00:00
1642.2785,1643.0,1642.271,1643.0,0.0,0.0,0.0,2023-10-07 04:00:00+00:00
1642.835,1643.0805,1642.363,1642.796,0.0,0.0,0.0,2023-10-07 04:05:00+00:00
1642.467,1643.12,1642.14,1643.12,0.0,0.0,0.0,2023-10-07 04:10:00+00:00
1643.3,1644.118,1643.3,1643.6,0.0,0.0,0.0,2023-10-07 04:15:00+00:00
1643.445,1643.445,1643.445,1643.445,0.0,0.0,0.0,2023-10-07 04:20:00+00:00
1642.575,1642.94,1642.575,1642.7,0.0,0.0,0.0,2023-10-07 04:25:00+00:00
1642.2785,1643.33,1642.2785,1643.175,0.0,0.0,0.0,2023-10-07 04:30:00+00:00
1642.4,1642.85,1642.4,1642.8225,0.0,0.0,0.0,2023-10-07 04:35:00+00:00
1642.82,1643.163,1641.83,1643.16,0.0,0.0,0.0,2023-10-07 04:40:00+00:00
1642.8085,1643.003,1642.62,1642.95,0.0,0.0,0.0,2023-10-07 04:45:00+00:00
1642.205,1642.205,1642.205,1642.205,0.0,0.0,0.0,2023-10-07 04:50:00+00:00
1641.91,1642.0325,1641.665,1641.665,0.0,0.0,0.0,2023-10-07 04:55:00+00:00
1641.93,1641.93,1641.45,1641.6655,0.0,0.0,0.0,2023-10-07 05:00:00+00:00
1641.278,1641.278,1640.85,1640.85,0.0,0.0,0.0,2023-10-07 05:05:00+00:00
1641.0815,1641.3855,1640.805,1641.3855,0.0,0.0,0.0,2023-10-07 05:10:00+00:00
1641.15,1641.51,1640.932,1641.18,0.0,0.0,0.0,2023-10-07 05:15:00+00:00
1641.24,1641.24,1640.6635,1640.84,0.0,0.0,0.0,2023-10-07 05:20:00+00:00
1640.615,1641.9,1640.6,1641.606,0.0,0.0,0.0,2023-10-07 05:25:00+00:00
1641.5695,1642.11,1641.0,1641.753,0.0,0.0,0.0,2023-10-07 05:30:00+00:00
1641.7395,1642.643,1641.7395,1642.46,0.0,0.0,0.0,2023-10-07 05:35:00+00:00
1642.5395,1642.785,1641.267,1641.267,0.0,0.0,0.0,2023-10-07 05:40:00+00:00
1641.2245,1641.2245,1640.844,1641.086,0.0,0.0,0.0,2023-10-07 05:45:00+00:00
1640.71,1640.959,1640.1435,1640.59,0.0,0.0,0.0,2023-10-07 05:50:00+00:00
1640.734,1641.21,1640.43,1640.89,0.0,0.0,0.0,2023-10-07 05:55:00+00:00
1640.8345,1640.8345,1640.13,1640.262,0.0,0.0,0.0,2023-10-07 06:00:00+00:00
1639.997,1639.997,1639.16,1639.645,0.004153722,1.0,1639.8,2023-10-07 06:05:00+00:00
1638.665,1639.1545,1638.233,1638.233,0.0,0.0,0.0,2023-10-07 06:10:00+00:00
1638.555,1639.95,1638.205,1639.7985,0.0,0.0,0.0,2023-10-07 06:15:00+00:00
1639.535,1640.2,1639.03,1639.5225,0.0,0.0,0.0,2023-10-07 06:20:00+00:00
1639.7345,1639.9435,1638.355,1639.233,0.0,0.0,0.0,2023-10-07 06:25:00+00:00
1639.848,1639.848,1639.02,1639.4415,0.0,0.0,0.0,2023-10-07 06:30:00+00:00
1639.1405,1640.11,1639.1405,1640.11,0.0,0.0,0.0,2023-10-07 06:35:00+00:00
1640.235,1640.485,1640.0365,1640.389,0.0,0.0,0.0,2023-10-07 06:40:00+00:00
1639.755,1640.27,1639.755,1639.835,0.0,0.0,0.0,2023-10-07 06:45:00+00:00
1640.105,1640.605,1639.86,1640.303,0.0,0.0,0.0,2023-10-07 06:50:00+00:00
1640.25,1640.25,1638.6335,1638.6335,0.0,0.0,0.0,2023-10-07 06:55:00+00:00
1638.493,1639.22,1638.43,1638.637,0.0,0.0,0.0,2023-10-07 07:00:00+00:00
1639.142,1639.142,1638.193,1638.193,0.0,0.0,0.0,2023-10-07 07:05:00+00:00
1638.3175,1639.524,1638.23,1638.94,0.0,0.0,0.0,2023-10-07 07:10:00+00:00
1639.401,1639.6015,1638.429,1638.474,0.0,0.0,0.0,2023-10-07 07:15:00+00:00
1638.405,1639.607,1638.15,1639.36,0.0,0.0,0.0,2023-10-07 07:20:00+00:00
1639.7,1639.7,1638.85,1639.466,0.0,0.0,0.0,2023-10-07 07:25:00+00:00
1639.5895,1640.32,1639.0,1639.235,0.0,0.0,0.0,2023-10-07 07:30:00+00:00
1638.62,1638.825,1638.2885,1638.485,0.0,0.0,0.0,2023-10-07 07:35:00+00:00
1638.585,1638.749,1638.19,1638.243,0.0,0.0,0.0,2023-10-07 07:40:00+00:00
1638.489,1639.015,1637.65,1638.285,0.0,0.0,0.0,2023-10-07 07:45:00+00:00
1638.44,1638.44,1637.268,1637.268,0.0,0.0,0.0,2023-10-07 07:50:00+00:00
1637.328,1638.084,1637.328,1637.7645,0.0,0.0,0.0,2023-10-07 07:55:00+00:00
1637.75,1638.15,1636.955,1637.039,0.0,0.0,0.0,2023-10-07 08:00:00+00:00
1637.6565,1638.455,1637.6165,1637.795,0.0,0.0,0.0,2023-10-07 08:05:00+00:00
1638.1765,1639.435,1637.819,1639.435,0.0,0.0,0.0,2023-10-07 08:10:00+00:00
1639.555,1640.094,1638.907,1640.094,0.0,0.0,0.0,2023-10-07 08:15:00+00:00
1639.6755,1641.57,1639.6755,1641.57,0.0,0.0,0.0,2023-10-07 08:20:00+00:00
1641.2315,1641.5055,1640.015,1641.249,0.0,0.0,0.0,2023-10-07 08:25:00+00:00
1640.9615,1642.3875,1640.885,1642.3875,0.0,0.0,0.0,2023-10-07 08:30:00+00:00
1641.984,1642.179,1641.6,1641.945,0.0,0.0,0.0,2023-10-07 08:35:00+00:00
1641.436,1643.7335,1641.436,1643.63,0.0,0.0,0.0,2023-10-07 08:40:00+00:00
1643.3,1643.3,1642.21,1642.21,0.0,0.0,0.0,2023-10-07 08:45:00+00:00
1642.625,1643.6165,1642.3575,1643.6165,0.0,0.0,0.0,2023-10-07 08:50:00+00:00
1643.7335,1643.7335,1642.89,1643.1855,0.0,0.0,0.0,2023-10-07 08:55:00+00:00
1643.678,1643.678,1643.3795,1643.4,0.0,0.0,0.0,2023-10-07 09:00:00+00:00
1643.215,1643.215,1641.744,1641.744,0.0,0.0,0.0,2023-10-07 09:05:00+00:00
1642.271,1642.488,1642.005,1642.16,0.0,0.0,0.0,2023-10-07 09:10:00+00:00
1642.35,1642.35,1640.631,1640.631,0.0,0.0,0.0,2023-10-07 09:15:00+00:00
1640.1715,1641.841,1640.15,1641.841,0.0,0.0,0.0,2023-10-07 09:20:00+00:00
1642.0475,1642.0475,1641.182,1641.505,0.0,0.0,0.0,2023-10-07 09:25:00+00:00
1641.199,1641.695,1640.395,1640.995,0.0,0.0,0.0,2023-10-07 09:30:00+00:00
1640.135,1640.79,1640.0,1640.0,0.0,0.0,0.0,2023-10-07 09:35:00+00:00
1640.132,1640.8705,1639.901,1639.901,0.0,0.0,0.0,2023-10-07 09:40:00+00:00
1640.118,1641.35,1640.118,1640.53,0.0,0.0,0.0,2023-10-07 09:45:00+00:00
1640.57,1640.8,1639.1025,1639.1025,0.147195309,1.0,1640.8,2023-10-07 09:50:00+00:00
1638.8605,1639.935,1638.8605,1639.9145,0.0,0.0,0.0,2023-10-07 09:55:00+00:00
1639.585,1640.3635,1639.3,1639.606,0.0,0.0,0.0,2023-10-07 10:00:00+00:00
1639.11,1640.051,1638.978,1639.595,0.0,0.0,0.0,2023-10-07 10:05:00+00:00
1639.658,1640.148,1639.245,1639.48,0.0,0.0,0.0,2023-10-07 10:10:00+00:00
1639.295,1639.969,1638.9425,1639.227,0.0,0.0,0.0,2023-10-07 10:15:00+00:00
1639.1815,1639.86,1639.0155,1639.5585,0.0,0.0,0.0,2023-10-07 10:20:00+00:00
1639.55,1639.93,1639.2405,1639.85,0.0,0.0,0.0,2023-10-07 10:25:00+00:00
1640.0615,1640.6245,1640.0615,1640.585,0.0,0.0,0.0,2023-10-07 10:30:00+00:00
1640.7155,1640.9305,1639.934,1640.258,0.0,0.0,0.0,2023-10-07 10:35:00+00:00
1639.8985,1640.39,1639.8,1639.81,0.0,0.0,0.0,2023-10-07 10:40:00+00:00
1639.805,1640.63,1639.72,1640.63,0.0,0.0,0.0,2023-10-07 10:45:00+00:00
1640.64,1640.64,1640.13,1640.13,0.0,0.0,0.0,2023-10-07 10:50:00+00:00
1640.4145,1641.315,1640.24,1640.88,0.0,0.0,0.0,2023-10-07 10:55:00+00:00
1640.8255,1641.704,1640.503,1641.704,0.0,0.0,0.0,2023-10-07 11:00:00+00:00
1641.587,1641.587,1640.599,1640.599,0.0,0.0,0.0,2023-10-07 11:05:00+00:00
1640.955,1642.0385,1640.79,1641.4095,0.0,0.0,0.0,2023-10-07 11:10:00+00:00
1641.965,1642.01,1641.6425,1641.9065,0.0,0.0,0.0,2023-10-07 11:15:00+00:00
1641.5125,1642.305,1641.345,1642.305,0.0,0.0,0.0,2023-10-07 11:20:00+00:00
1642.6545,1642.6545,1642.207,1642.4365,0.0,0.0,0.0,2023-10-07 11:25:00+00:00
1642.66,1643.5175,1642.25,1642.25,0.0,0.0,0.0,2023-10-07 11:30:00+00:00
1641.707,1641.707,1640.7765,1640.7765,0.0,0.0,0.0,2023-10-07 11:35:00+00:00
1640.36,1640.535,1639.6255,1640.05,0.0,0.0,0.0,2023-10-07 11:40:00+00:00
1639.715,1640.576,1639.715,1640.243,0.0,0.0,0.0,2023-10-07 11:45:00+00:00
1639.9185,1639.9185,1638.7785,1639.363,0.0,0.0,0.0,2023-10-07 11:50:00+00:00
1639.71,1640.0375,1638.4335,1639.0575,0.0,0.0,0.0,2023-10-07 11:55:00+00:00
1639.796,1640.231,1639.3125,1639.8,0.0,0.0,0.0,2023-10-07 12:00:00+00:00
1639.535,1640.285,1639.295,1640.1145,0.0,0.0,0.0,2023-10-07 12:05:00+00:00
1639.9,1640.27,1639.3175,1639.885,0.0,0.0,0.0,2023-10-07 12:10:00+00:00
1639.84,1640.861,1639.84,1640.6865,0.0,0.0,0.0,2023-10-07 12:15:00+00:00
1640.4205,1641.6065,1640.4205,1641.11,0.01,1.0,1641.487,2023-10-07 12:20:00+00:00
1641.114,1641.1505,1639.8875,1640.32,0.0,0.0,0.0,2023-10-07 12:25:00+00:00
1640.368,1641.311,1639.1475,1641.311,0.0,0.0,0.0,2023-10-07 12:30:00+00:00
1640.737,1641.3805,1640.285,1640.8735,0.0,0.0,0.0,2023-10-07 12:35:00+00:00
1640.593,1641.345,1639.849,1640.29,0.0,0.0,0.0,2023-10-07 12:40:00+00:00
1639.947,1640.8475,1639.8,1640.39,0.0,0.0,0.0,2023-10-07 12:45:00+00:00
1640.486,1641.1595,1640.441,1640.6115,0.0,0.0,0.0,2023-10-07 12:50:00+00:00
1640.874,1641.5,1640.5995,1640.75,0.0,0.0,0.0,2023-10-07 12:55:00+00:00
1640.682,1641.2455,1640.294,1641.1365,0.0,0.0,0.0,2023-10-07 13:00:00+00:00
1641.405,1641.4635,1640.482,1640.925,0.0,0.0,0.0,2023-10-07 13:05:00+00:00
1641.055,1642.1675,1640.64,1641.505,0.0,0.0,0.0,2023-10-07 13:10:00+00:00
1641.595,1641.595,1640.627,1641.055,0.0,0.0,0.0,2023-10-07 13:15:00+00:00
1641.13,1641.345,1640.69,1641.074,0.0,0.0,0.0,2023-10-07 13:20:00+00:00
1641.17,1641.4215,1640.16,1640.614,0.0,0.0,0.0,2023-10-07 13:25:00+00:00
1640.3645,1640.95,1639.631,1640.2515,0.0,0.0,0.0,2023-10-07 13:30:00+00:00
1640.588,1641.3,1640.245,1640.825,0.0,0.0,0.0,2023-10-07 13:35:00+00:00
1640.19,1640.79,1639.635,1639.635,0.000608002,1.0,1640.79,2023-10-07 13:40:00+00:00
1639.6165,1641.08,1639.6165,1641.08,0.0,0.0,0.0,2023-10-07 13:45:00+00:00
1640.675,1643.806,1640.544,1642.652,0.0,0.0,0.0,2023-10-07 13:50:00+00:00
1642.7355,1642.7355,1642.7355,1642.7355,0.0,0.0,0.0,2023-10-07 13:55:00+00:00
1642.3135,1642.455,1641.55,1642.12,0.000608002,1.0,1642.2,2023-10-07 14:00:00+00:00
1641.645,1642.41,1641.5535,1642.158,0.0,0.0,0.0,2023-10-07 14:05:00+00:00
1641.75,1642.0645,1641.225,1641.5235,0.0,0.0,0.0,2023-10-07 14:10:00+00:00
1641.606,1641.818,1641.074,1641.2725,0.0,0.0,0.0,2023-10-07 14:15:00+00:00
1641.567,1641.65,1640.565,1641.385,0.0,0.0,0.0,2023-10-07 14:20:00+00:00
1642.23,1642.23,1641.04,1641.04,0.0,0.0,0.0,2023-10-07 14:25:00+00:00
1640.6565,1641.15,1640.6565,1640.7,0.0,0.0,0.0,2023-10-07 14:30:00+00:00
1640.875,1641.905,1640.658,1641.905,0.0,0.0,0.0,2023-10-07 14:35:00+00:00
1641.9765,1642.624,1641.53,1642.5675,0.0,0.0,0.0,2023-10-07 14:40:00+00:00
1642.984,1643.69,1642.26,1643.69,0.0,0.0,0.0,2023-10-07 14:45:00+00:00
1643.115,1643.115,1641.95,1642.4095,0.0,0.0,0.0,2023-10-07 14:50:00+00:00
1642.076,1643.288,1642.04,1642.7585,0.0,0.0,0.0,2023-10-07 14:55:00+00:00
1642.5935,1642.824,1642.395,1642.7915,0.0,0.0,0.0,2023-10-07 15:00:00+00:00
1642.5855,1642.5855,1641.76,1642.225,0.0,0.0,0.0,2023-10-07 15:05:00+00:00
1641.8115,1642.1685,1641.43,1641.515,0.0,0.0,0.0,2023-10-07 15:10:00+00:00
1641.34,1643.3535,1641.34,1643.314,0.0,0.0,0.0,2023-10-07 15:15:00+00:00
1643.2185,1643.2185,1642.188,1642.565,0.0,0.0,0.0,2023-10-07 15:20:00+00:00
1642.67,1643.06,1642.055,1642.055,0.000608002,1.0,1643.06,2023-10-07 15:25:00+00:00
1642.3095,1642.9485,1641.8215,1641.8215,0.0,0.0,0.0,2023-10-07 15:30:00+00:00
1640.939,1640.939,1639.7,1639.7,0.000608002,1.0,1640.7,2023-10-07 15:35:00+00:00
1639.042,1639.913,1636.5385,1638.2595,0.0,0.0,0.0,2023-10-07 15:40:00+00:00
1638.9,1640.65,1638.9,1640.65,0.0,0.0,0.0,2023-10-07 15:45:00+00:00
1640.05,1640.6015,1639.3655,1639.3655,0.0,0.0,0.0,2023-10-07 15:50:00+00:00
1639.75,1639.75,1639.4075,1639.592,0.0,0.0,0.0,2023-10-07 15:55:00+00:00
1639.5785,1639.5785,1638.6745,1638.6745,0.0,0.0,0.0,2023-10-07 16:00:00+00:00
1639.0715,1639.765,1638.8,1639.5,0.0,0.0,0.0,2023-10-07 16:05:00+00:00
1639.489,1640.225,1639.105,1639.56,0.0,0.0,0.0,2023-10-07 16:10:00+00:00
1639.9575,1640.5675,1639.72,1640.5675,0.0,0.0,0.0,2023-10-07 16:15:00+00:00
1640.01,1640.76,1639.751,1639.924,0.0,0.0,0.0,2023-10-07 16:20:00+00:00
1640.05,1640.505,1639.5495,1640.2,0.0,0.0,0.0,2023-10-07 16:25:00+00:00
1640.165,1640.715,1639.65,1639.65,0.0,0.0,0.0,2023-10-07 16:30:00+00:00
1639.783,1640.4845,1639.33,1640.33,0.0,0.0,0.0,2023-10-07 16:35:00+00:00
1640.26,1640.69,1638.598,1638.75,0.00977233,1.0,1639.161,2023-10-07 16:40:00+00:00
1639.0095,1639.475,1638.575,1639.21,0.0,0.0,0.0,2023-10-07 16:45:00+00:00
1639.0225,1639.684,1638.524,1638.946,0.002967154,1.0,1639.684,2023-10-07 16:50:00+00:00
1638.851,1639.526,1638.3,1638.8565,0.003026789,1.0,1639.526,2023-10-07 16:55:00+00:00
1638.405,1638.405,1637.6475,1637.6475,0.0,0.0,0.0,2023-10-07 17:00:00+00:00
1637.195,1638.415,1637.195,1638.1595,0.0,0.0,0.0,2023-10-07 17:05:00+00:00
1638.495,1638.495,1637.265,1637.9245,0.0,0.0,0.0,2023-10-07 17:10:00+00:00
1637.6,1637.6,1635.075,1635.62,0.0,0.0,0.0,2023-10-07 17:15:00+00:00
