open,high,low,close,volume,trade_count,vwap,date
1.000055,1.0000735,0.99995,1.000052,0.0,0.0,0.0,2023-10-01 20:25:00+00:00
1.0000555,1.00021,0.999915,1.00018,0.0,0.0,0.0,2023-10-01 20:30:00+00:00
1.0001125,1.0002475,1.000075,1.0002475,0.0,0.0,0.0,2023-10-01 20:35:00+00:00
1.000235,1.000235,1.000235,1.000235,0.0,0.0,0.0,2023-10-01 20:40:00+00:00
1.000055,1.000095,0.999905,0.999905,0.0,0.0,0.0,2023-10-01 20:45:00+00:00
1.000075,1.0001835,1.00005,1.0001835,0.0,0.0,0.0,2023-10-01 20:50:00+00:00
1.00002,1.00015,0.9999985,0.9999985,0.0,0.0,0.0,2023-10-01 20:55:00+00:00
0.99995,1.000092,0.9999,1.000092,0.0,0.0,0.0,2023-10-01 21:00:00+00:00
1.0001,1.00015,0.9999785,1.00015,0.0,0.0,0.0,2023-10-01 21:05:00+00:00
0.99995,1.00025,0.9999,1.000145,0.0,0.0,0.0,2023-10-01 21:10:00+00:00
1.000225,1.000225,1.000225,1.000225,0.0,0.0,0.0,2023-10-01 21:15:00+00:00
1.0000805,1.000218,1.0000805,1.000218,0.0,0.0,0.0,2023-10-01 21:25:00+00:00
1.00016,1.00016,1.000055,1.000055,0.0,0.0,0.0,2023-10-01 21:30:00+00:00
1.0001605,1.0001605,1.0001605,1.0001605,0.0,0.0,0.0,2023-10-01 21:35:00+00:00
1.0000915,1.000097,1.0000735,1.000097,0.0,0.0,0.0,2023-10-01 21:40:00+00:00
1.0000775,1.000219,1.0,1.0,0.0,0.0,0.0,2023-10-01 21:45:00+00:00
0.9999305,1.00024,0.999925,1.00012,0.0,0.0,0.0,2023-10-01 21:50:00+00:00
1.00016,1.00016,1.00005,1.00005,0.0,0.0,0.0,2023-10-01 21:55:00+00:00
1.00015,1.000224,0.9999,0.9999,0.0,0.0,0.0,2023-10-01 22:00:00+00:00
1.000122,1.000185,1.00005,1.000175,0.0,0.0,0.0,2023-10-01 22:05:00+00:00
0.99995,1.0000295,0.99895,1.0000295,2e-09,1.0,0.99895,2023-10-01 22:10:00+00:00
1.00014,1.00014,0.99968,0.99968,0.0,0.0,0.0,2023-10-01 22:15:00+00:00
0.9998165,0.9998165,0.9998165,0.9998165,0.0,0.0,0.0,2023-10-01 22:20:00+00:00
0.999972,0.999972,0.999972,0.999972,0.0,0.0,0.0,2023-10-01 22:30:00+00:00
0.999855,0.99999,0.99985,0.99985,0.0,0.0,0.0,2023-10-01 22:35:00+00:00
0.99977,0.999965,0.99977,0.99987,0.0,0.0,0.0,2023-10-01 22:40:00+00:00
1.0000575,1.0000575,0.99983,0.99994,0.0,0.0,0.0,2023-10-01 22:45:00+00:00
0.999879,0.999879,0.99965,0.99965,0.0,0.0,0.0,2023-10-01 22:50:00+00:00
0.999905,0.999957,0.9997,0.9997,0.0,0.0,0.0,2023-10-01 23:00:00+00:00
0.999935,0.999935,0.99964,0.9999335,0.0,0.0,0.0,2023-10-01 23:05:00+00:00
0.99979,0.9998,0.99975,0.99975,0.0,0.0,0.0,2023-10-01 23:15:00+00:00
0.9997025,1.00005,0.999645,0.999645,0.0,0.0,0.0,2023-10-01 23:20:00+00:00
0.99955,0.99995,0.99955,0.99995,0.0,0.0,0.0,2023-10-01 23:25:00+00:00
0.999805,0.9998885,0.999725,0.99975,0.0,0.0,0.0,2023-10-01 23:30:00+00:00
0.9997515,0.99995,0.99961,0.99993,0.0,0.0,0.0,2023-10-01 23:35:00+00:00
0.9997,0.999995,0.999685,0.999995,0.0,0.0,0.0,2023-10-01 23:40:00+00:00
0.999929,0.999929,0.999929,0.999929,0.0,0.0,0.0,2023-10-01 23:50:00+00:00
0.99985,1.0001055,0.999061,0.999831,20.0,1.0,0.999061,2023-10-01 23:55:00+00:00
0.998662,1.0000635,0.998662,0.9996115,493.768184556,5.0,0.998934,2023-10-02 00:00:00+00:00
1.000004,1.00005,0.999961,0.999975,0.0,0.0,0.0,2023-10-02 00:05:00+00:00
0.9999,0.9999,0.999895,0.999895,0.0,0.0,0.0,2023-10-02 00:10:00+00:00
0.99989,1.000037,0.99974,1.000037,0.0,0.0,0.0,2023-10-02 00:15:00+00:00
0.99981,1.0,0.999785,0.999785,0.0,0.0,0.0,2023-10-02 00:20:00+00:00
0.99995,0.99995,0.99995,0.99995,0.0,0.0,0.0,2023-10-02 00:25:00+00:00
0.999855,0.999993,0.999855,0.99993,0.0,0.0,0.0,2023-10-02 00:30:00+00:00
0.99968,1.000099,0.99968,0.999845,0.0,0.0,0.0,2023-10-02 00:35:00+00:00
0.9997205,0.99997,0.9997205,0.99997,0.0,0.0,0.0,2023-10-02 00:40:00+00:00
1.000079,1.0001,1.000079,1.0001,0.0,0.0,0.0,2023-10-02 00:45:00+00:00
0.99985,0.999965,0.9998285,0.999965,0.0,0.0,0.0,2023-10-02 00:50:00+00:00
0.999985,1.000013,0.99987,0.99987,0.0,0.0,0.0,2023-10-02 00:55:00+00:00
0.999762,1.000035,0.999762,0.999875,0.0,0.0,0.0,2023-10-02 01:00:00+00:00
0.999895,1.0,0.999895,0.999895,0.0,0.0,0.0,2023-10-02 01:05:00+00:00
0.999795,1.00005,0.999795,1.00004,0.0,0.0,0.0,2023-10-02 01:10:00+00:00
0.9998165,1.0001,0.999805,1.00005,0.0,0.0,0.0,2023-10-02 01:15:00+00:00
0.999905,1.000025,0.999805,0.999805,0.0,0.0,0.0,2023-10-02 01:20:00+00:00
1.000205,1.000205,0.999875,0.999875,0.0,0.0,0.0,2023-10-02 01:25:00+00:00
0.9998445,1.00012,0.9997125,0.9997125,0.0,0.0,0.0,2023-10-02 01:30:00+00:00
1.0,1.00017,0.99981,0.99985,0.0,0.0,0.0,2023-10-02 01:35:00+00:00
0.99995,1.0001,0.9998415,0.999965,0.0,0.0,0.0,2023-10-02 01:40:00+00:00
1.0002395,1.0002395,0.99985,1.0000295,0.0,0.0,0.0,2023-10-02 01:45:00+00:00
0.999875,1.0002,0.99985,0.9999795,0.0,0.0,0.0,2023-10-02 01:50:00+00:00
1.00015,1.000245,0.9999455,0.9999455,0.0,0.0,0.0,2023-10-02 01:55:00+00:00
0.99996,1.000076,0.999885,1.000076,0.0,0.0,0.0,2023-10-02 02:00:00+00:00
0.998952,1.0003,0.998952,0.999965,1803.0,2.0,0.998953,2023-10-02 02:05:00+00:00
0.9998785,1.000005,0.9998785,0.9999195,0.0,0.0,0.0,2023-10-02 02:10:00+00:00
0.9998,1.000165,0.9998,1.000145,0.0,0.0,0.0,2023-10-02 02:15:00+00:00
1.00013,1.00013,0.9999635,1.00012,0.0,0.0,0.0,2023-10-02 02:20:00+00:00
1.00015,1.000235,0.99998,0.99998,0.0,0.0,0.0,2023-10-02 02:25:00+00:00
1.00005,1.00005,0.999969,1.0000035,0.0,0.0,0.0,2023-10-02 02:30:00+00:00
1.00003,1.00003,0.9999,0.9999,0.0,0.0,0.0,2023-10-02 02:35:00+00:00
0.999935,1.000285,0.999935,1.000285,0.0,0.0,0.0,2023-10-02 02:40:00+00:00
1.000255,1.000255,0.999935,1.0002015,0.0,0.0,0.0,2023-10-02 02:45:00+00:00
1.00002,1.000203,1.00002,1.000125,0.0,0.0,0.0,2023-10-02 02:50:00+00:00
1.00013,1.0003,0.999922,0.999922,0.0,0.0,0.0,2023-10-02 02:55:00+00:00
1.0001515,1.0002665,1.0001515,1.0002665,0.0,0.0,0.0,2023-10-02 03:00:00+00:00
1.00013,1.00013,0.9999,0.9999,0.0,0.0,0.0,2023-10-02 03:05:00+00:00
1.0,1.0003895,0.99998,1.00009,0.0,0.0,0.0,2023-10-02 03:10:00+00:00
1.000165,1.000205,1.0000145,1.0000145,0.0,0.0,0.0,2023-10-02 03:15:00+00:00
1.0001,1.0001,0.999861,0.999861,0.0,0.0,0.0,2023-10-02 03:20:00+00:00
1.00001,1.00027,1.00001,1.00027,0.0,0.0,0.0,2023-10-02 03:25:00+00:00
1.00015,1.0002,0.9999,0.99995,0.0,0.0,0.0,2023-10-02 03:30:00+00:00
1.0001925,1.0001925,1.0000335,1.0000825,0.0,0.0,0.0,2023-10-02 03:35:00+00:00
1.000148,1.0002,1.0001,1.00015,0.0,0.0,0.0,2023-10-02 03:40:00+00:00
1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,2023-10-02 03:45:00+00:00
1.000216,1.000216,0.9999375,1.000145,0.0,0.0,0.0,2023-10-02 03:50:00+00:00
1.000055,1.000271,0.999915,1.000271,0.0,0.0,0.0,2023-10-02 03:55:00+00:00
1.00005,1.000314,0.9998735,1.000045,0.0,0.0,0.0,2023-10-02 04:00:00+00:00
1.00026,1.00026,1.00001,1.000225,0.0,0.0,0.0,2023-10-02 04:05:00+00:00
1.000172,1.000172,1.00005,1.00005,0.0,0.0,0.0,2023-10-02 04:10:00+00:00
1.0001,1.000255,0.9999885,1.0,0.0,0.0,0.0,2023-10-02 04:15:00+00:00
1.000049,1.00015,1.000049,1.000145,0.0,0.0,0.0,2023-10-02 04:20:00+00:00
1.000107,1.000107,1.000007,1.000007,0.0,0.0,0.0,2023-10-02 04:25:00+00:00
1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,2023-10-02 04:30:00+00:00
1.0002,1.000345,1.0000195,1.000105,0.0,0.0,0.0,2023-10-02 04:35:00+00:00
1.0001135,1.000154,1.00005,1.000154,0.0,0.0,0.0,2023-10-02 04:40:00+00:00
0.99994,1.00026,0.9999265,1.000195,0.0,0.0,0.0,2023-10-02 04:45:00+00:00
0.9999575,1.00031,0.9999575,1.00031,0.0,0.0,0.0,2023-10-02 04:50:00+00:00
1.000085,1.0002655,0.99907,1.0001,145.152276834,1.0,0.99907,2023-10-02 04:55:00+00:00
0.99999,1.0001,0.9999435,1.0000755,0.0,0.0,0.0,2023-10-02 05:00:00+00:00
1.00008,1.000205,1.00008,1.000085,0.0,0.0,0.0,2023-10-02 05:05:00+00:00
0.9998515,1.000156,0.9998515,1.00005,0.0,0.0,0.0,2023-10-02 05:10:00+00:00
1.00003,1.000343,0.9999295,1.0,0.0,0.0,0.0,2023-10-02 05:15:00+00:00
1.00016,1.00016,0.9999,1.000076,0.0,0.0,0.0,2023-10-02 05:20:00+00:00
0.999994,1.0001985,0.999875,0.999875,0.0,0.0,0.0,2023-10-02 05:25:00+00:00
1.0001145,1.00012,1.00001,1.00001,0.0,0.0,0.0,2023-10-02 05:30:00+00:00
1.00035,1.00035,1.0,1.0,0.0,0.0,0.0,2023-10-02 05:35:00+00:00
1.00008,1.00008,0.99985,0.99985,0.0,0.0,0.0,2023-10-02 05:40:00+00:00
1.0004,1.0004,0.99992,0.99992,0.0,0.0,0.0,2023-10-02 05:45:00+00:00
1.0003,1.000315,1.000075,1.000075,0.0,0.0,0.0,2023-10-02 05:50:00+00:00
1.000283,1.000283,1.00005,1.00025,0.0,0.0,0.0,2023-10-02 05:55:00+00:00
1.000064,1.000355,1.000064,1.000355,0.0,0.0,0.0,2023-10-02 06:00:00+00:00
0.999951,1.000305,0.999951,1.00008,0.0,0.0,0.0,2023-10-02 06:05:00+00:00
1.00015,1.000335,1.00006,1.000213,0.0,0.0,0.0,2023-10-02 06:10:00+00:00
1.000125,1.00024,1.0000235,1.00024,0.0,0.0,0.0,2023-10-02 06:15:00+00:00
1.000105,1.000165,1.000105,1.000135,0.0,0.0,0.0,2023-10-02 06:20:00+00:00
1.000215,1.000435,1.0001,1.000435,0.0,0.0,0.0,2023-10-02 06:25:00+00:00
1.000255,1.000255,1.00004,1.00005,0.0,0.0,0.0,2023-10-02 06:30:00+00:00
0.999976,1.00028,0.999976,1.000169,0.0,0.0,0.0,2023-10-02 06:40:00+00:00
1.00017,1.00017,1.000095,1.000095,0.0,0.0,0.0,2023-10-02 06:45:00+00:00
1.0001605,1.000435,1.0001605,1.000435,0.0,0.0,0.0,2023-10-02 06:50:00+00:00
0.999972,1.000175,0.999972,1.0000955,0.0,0.0,0.0,2023-10-02 06:55:00+00:00
1.00006,1.00021,1.00006,1.00021,0.0,0.0,0.0,2023-10-02 07:00:00+00:00
0.999949,1.000125,0.999949,1.000125,0.0,0.0,0.0,2023-10-02 07:05:00+00:00
1.0000025,1.000345,1.0000025,1.0000435,0.0,0.0,0.0,2023-10-02 07:10:00+00:00
1.000119,1.00021,0.999955,1.00021,0.0,0.0,0.0,2023-10-02 07:15:00+00:00
1.000185,1.000185,1.000035,1.000035,0.0,0.0,0.0,2023-10-02 07:20:00+00:00
1.000025,1.00014,1.000025,1.00014,0.0,0.0,0.0,2023-10-02 07:25:00+00:00
1.000235,1.000235,0.99999,1.0000965,0.0,0.0,0.0,2023-10-02 07:30:00+00:00
1.0002385,1.0002385,1.0002385,1.0002385,0.0,0.0,0.0,2023-10-02 07:35:00+00:00
1.00034,1.00034,1.00034,1.00034,0.0,0.0,0.0,2023-10-02 07:45:00+00:00
1.0002,1.0002,1.00005,1.00005,0.0,0.0,0.0,2023-10-02 07:50:00+00:00
0.999982,1.000235,0.999982,1.000215,0.0,0.0,0.0,2023-10-02 07:55:00+00:00
1.000005,1.000245,0.999995,0.999995,0.0,0.0,0.0,2023-10-02 08:00:00+00:00
1.00028,1.00028,1.000073,1.000073,0.0,0.0,0.0,2023-10-02 08:05:00+00:00
1.000129,1.0002325,1.00005,1.00005,0.0,0.0,0.0,2023-10-02 08:10:00+00:00
1.0003715,1.0003715,0.999945,1.000161,0.0,0.0,0.0,2023-10-02 08:15:00+00:00
1.000155,1.000155,1.0001,1.0001,0.0,0.0,0.0,2023-10-02 08:20:00+00:00
1.00005,1.000425,1.00005,1.000425,0.0,0.0,0.0,2023-10-02 08:25:00+00:00
1.000265,1.000265,1.00016,1.00022,0.0,0.0,0.0,2023-10-02 08:30:00+00:00
1.0002365,1.0002365,1.0,1.00004,0.0,0.0,0.0,2023-10-02 08:35:00+00:00
1.000405,1.000405,1.000405,1.000405,0.0,0.0,0.0,2023-10-02 08:45:00+00:00
1.000065,1.000435,1.000065,1.000237,0.0,0.0,0.0,2023-10-02 08:50:00+00:00
1.0004345,1.0004345,1.00015,1.00015,0.0,0.0,0.0,2023-10-02 08:55:00+00:00
1.00037,1.00037,1.000121,1.00015,0.0,0.0,0.0,2023-10-02 09:00:00+00:00
1.00014,1.00014,1.00014,1.00014,0.0,0.0,0.0,2023-10-02 09:05:00+00:00
1.000457,1.000457,1.000335,1.00035,0.0,0.0,0.0,2023-10-02 09:10:00+00:00
1.0002,1.0004955,1.0002,1.0002,0.0,0.0,0.0,2023-10-02 09:15:00+00:00
1.000347,1.000347,1.00029,1.00029,0.0,0.0,0.0,2023-10-02 09:20:00+00:00
1.00075,1.00075,1.000045,1.000045,0.0,0.0,0.0,2023-10-02 09:25:00+00:00
1.00015,1.00042,1.00015,1.00042,0.0,0.0,0.0,2023-10-02 09:30:00+00:00
1.00047,1.00075,1.000135,1.000135,0.0,0.0,0.0,2023-10-02 09:35:00+00:00
1.00065,1.00065,1.000325,1.000325,0.0,0.0,0.0,2023-10-02 09:40:00+00:00
1.0004255,1.0004255,1.0002695,1.0002695,0.0,0.0,0.0,2023-10-02 09:45:00+00:00
1.0003,1.000551,1.00003,1.00003,0.0,0.0,0.0,2023-10-02 09:50:00+00:00
1.00015,1.00054,1.00015,1.00054,0.0,0.0,0.0,2023-10-02 09:55:00+00:00
1.000065,1.000345,1.000065,1.000345,0.0,0.0,0.0,2023-10-02 10:00:00+00:00
1.0,1.000285,1.0,1.000285,0.0,0.0,0.0,2023-10-02 10:05:00+00:00
1.000285,1.000285,0.99995,0.99995,0.0,0.0,0.0,2023-10-02 10:10:00+00:00
1.00075,1.00075,1.0,1.0,0.0,0.0,0.0,2023-10-02 10:15:00+00:00
1.000355,1.000355,1.0001315,1.0001455,0.0,0.0,0.0,2023-10-02 10:20:00+00:00
1.000185,1.000199,1.000185,1.000199,0.0,0.0,0.0,2023-10-02 10:25:00+00:00
1.000265,1.000265,1.0002,1.00021,0.0,0.0,0.0,2023-10-02 10:30:00+00:00
1.0001,1.000553,1.0001,1.000553,0.0,0.0,0.0,2023-10-02 10:35:00+00:00
1.00036,1.000448,1.0002015,1.0002015,0.0,0.0,0.0,2023-10-02 10:40:00+00:00
1.00025,1.00045,1.000185,1.00045,0.0,0.0,0.0,2023-10-02 10:45:00+00:00
1.00022,1.000535,1.0001,1.000535,0.0,0.0,0.0,2023-10-02 10:50:00+00:00
1.0002715,1.000425,1.00019,1.000355,0.0,0.0,0.0,2023-10-02 10:55:00+00:00
1.00025,1.00025,1.00025,1.00025,0.0,0.0,0.0,2023-10-02 11:00:00+00:00
1.000155,1.000155,1.000155,1.000155,0.0,0.0,0.0,2023-10-02 11:05:00+00:00
1.000043,1.00047,1.000043,1.00047,0.0,0.0,0.0,2023-10-02 11:10:00+00:00
1.000085,1.000085,1.000085,1.000085,0.0,0.0,0.0,2023-10-02 11:15:00+00:00
1.000455,1.0005535,1.0003,1.0005535,0.0,0.0,0.0,2023-10-02 11:20:00+00:00
1.0003,1.000304,1.00015,1.000304,0.0,0.0,0.0,2023-10-02 11:25:00+00:00
1.00022,1.000515,1.00005,1.000215,0.0,0.0,0.0,2023-10-02 11:30:00+00:00
1.000125,1.0004255,1.000125,1.0004255,0.0,0.0,0.0,2023-10-02 11:35:00+00:00
1.00015,1.000482,1.00015,1.0003,0.0,0.0,0.0,2023-10-02 11:40:00+00:00
1.0003105,1.00042,1.0003105,1.00042,0.0,0.0,0.0,2023-10-02 11:45:00+00:00
1.0003635,1.0003635,1.00015,1.00015,0.0,0.0,0.0,2023-10-02 11:50:00+00:00
0.99924,1.00052,0.99924,1.00052,50.0,1.0,0.99924,2023-10-02 11:55:00+00:00
1.000305,1.000469,1.0001285,1.0001285,0.0,0.0,0.0,2023-10-02 12:00:00+00:00
1.00015,1.000405,1.00015,1.000405,0.0,0.0,0.0,2023-10-02 12:05:00+00:00
1.0002775,1.0002775,1.000205,1.000224,0.0,0.0,0.0,2023-10-02 12:10:00+00:00
1.00029,1.000395,1.00023,1.00023,0.0,0.0,0.0,2023-10-02 12:15:00+00:00
0.99916,1.0008,0.99916,1.000046,10.0,1.0,0.99916,2023-10-02 12:20:00+00:00
0.999092,1.00042,0.999092,1.00042,10.0,1.0,0.999092,2023-10-02 12:25:00+00:00
1.000326,1.0004,1.000175,1.00025,0.0,0.0,0.0,2023-10-02 12:30:00+00:00
1.00025,1.00042,1.0002125,1.00042,0.0,0.0,0.0,2023-10-02 12:35:00+00:00
1.0001925,1.0005565,1.00016,1.0002865,0.0,0.0,0.0,2023-10-02 12:40:00+00:00
1.00044,1.00044,1.00022,1.00022,0.0,0.0,0.0,2023-10-02 12:45:00+00:00
1.0005,1.0005,1.000264,1.000264,0.0,0.0,0.0,2023-10-02 12:50:00+00:00
1.000425,1.000425,1.00009,1.00009,0.0,0.0,0.0,2023-10-02 12:55:00+00:00
1.000745,1.000745,1.0002,1.0002,0.0,0.0,0.0,2023-10-02 13:00:00+00:00
1.00021,1.00021,1.00021,1.00021,0.0,0.0,0.0,2023-10-02 13:05:00+00:00
0.99942,1.000715,0.99942,1.000715,10.0,1.0,0.99942,2023-10-02 13:10:00+00:00
1.000385,1.000715,0.99954,1.000715,3.0,1.0,0.99954,2023-10-02 13:15:00+00:00
1.00038,1.00055,1.00038,1.00055,0.0,0.0,0.0,2023-10-02 13:20:00+00:00
1.00055,1.00055,1.0003,1.00052,0.0,0.0,0.0,2023-10-02 13:25:00+00:00
0.99977,0.999931,0.999695,0.999931,0.0,0.0,0.0,2023-10-02 13:30:00+00:00
0.9997,0.999745,0.9997,0.999745,0.0,0.0,0.0,2023-10-02 13:35:00+00:00
0.99985,0.99995,0.999651,0.999651,0.0,0.0,0.0,2023-10-02 13:40:00+00:00
0.9999,0.9999,0.9997285,0.9998955,0.0,0.0,0.0,2023-10-02 13:45:00+00:00
0.99965,0.999885,0.99965,0.999885,0.0,0.0,0.0,2023-10-02 13:50:00+00:00
0.9997,0.999895,0.9997,0.9998715,0.0,0.0,0.0,2023-10-02 13:55:00+00:00
0.99985,0.99985,0.99985,0.99985,0.0,0.0,0.0,2023-10-02 14:00:00+00:00
0.9999165,0.9999165,0.99985,0.99985,0.0,0.0,0.0,2023-10-02 14:05:00+00:00
0.9997,0.99995,0.9997,0.99988,100.0,1.0,0.9997,2023-10-02 14:10:00+00:00
0.99975,0.99975,0.9996955,0.9996955,0.0,0.0,0.0,2023-10-02 14:15:00+00:00
0.999391,0.999925,0.999391,0.9999,20.0,1.0,0.999391,2023-10-02 14:20:00+00:00
0.9998,0.99995,0.999728,0.9998,100.0,1.0,0.9998,2023-10-02 14:25:00+00:00
0.999902,0.9999565,0.99975,0.99975,0.0,0.0,0.0,2023-10-02 14:30:00+00:00
0.99995,0.9999795,0.99971,0.9999795,0.0,0.0,0.0,2023-10-02 14:35:00+00:00
0.999895,0.999926,0.99977,0.99977,2075.0,2.0,0.999828,2023-10-02 14:40:00+00:00
0.999967,0.999967,0.99995,0.99995,0.0,0.0,0.0,2023-10-02 14:45:00+00:00
0.9998,0.99985,0.9998,0.99985,0.0,0.0,0.0,2023-10-02 14:50:00+00:00
0.999687,0.99985,0.99965,0.999681,0.0,0.0,0.0,2023-10-02 14:55:00+00:00
0.999885,0.999885,0.99975,0.99975,0.0,0.0,0.0,2023-10-02 15:00:00+00:00
0.99969,0.99985,0.99964,0.9997,0.0,0.0,0.0,2023-10-02 15:05:00+00:00
1.0,1.0,0.9994,0.99975,1095.58,3.0,0.999964,2023-10-02 15:10:00+00:00
0.999739,0.999808,0.999478,0.999808,40.0,1.0,0.999478,2023-10-02 15:15:00+00:00
0.999905,1.0,0.999711,0.999711,500.0,1.0,1.0,2023-10-02 15:20:00+00:00
0.99975,0.9999,0.9995,0.999845,67.0,1.0,0.9995,2023-10-02 15:25:00+00:00
0.9996805,0.99985,0.9996145,0.9996955,0.0,0.0,0.0,2023-10-02 15:30:00+00:00
0.9998,0.9999,0.999785,0.999785,0.0,0.0,0.0,2023-10-02 15:35:00+00:00
0.999865,0.9999,0.99965,0.9997,337.0,2.0,0.999681,2023-10-02 15:40:00+00:00
0.999835,0.99984,0.99967,0.999715,20.0,1.0,0.99967,2023-10-02 15:45:00+00:00
0.999835,0.9999,0.999835,0.9999,0.0,0.0,0.0,2023-10-02 15:50:00+00:00
0.9998,0.9999,0.9992,0.9997755,230.0,2.0,0.99967,2023-10-02 15:55:00+00:00
0.99975,0.999855,0.99965,0.99965,0.0,0.0,0.0,2023-10-02 16:00:00+00:00
0.99974,0.99974,0.9996145,0.999695,0.0,0.0,0.0,2023-10-02 16:05:00+00:00
0.999745,0.999745,0.9996055,0.999663,0.0,0.0,0.0,2023-10-02 16:10:00+00:00
0.9997,0.999825,0.99955,0.99975,0.0,0.0,0.0,2023-10-02 16:15:00+00:00
0.999745,0.999745,0.99955,0.99955,0.0,0.0,0.0,2023-10-02 16:20:00+00:00
0.9991,0.999764,0.9991,0.999764,73.0,2.0,0.999362,2023-10-02 16:25:00+00:00
0.999528,0.999785,0.999528,0.999599,95.0,1.0,0.999528,2023-10-02 16:30:00+00:00
0.999575,0.9997,0.9995,0.9995,0.0,0.0,0.0,2023-10-02 16:35:00+00:00
0.999,0.999665,0.999,0.999615,180.0,3.0,0.999043,2023-10-02 16:40:00+00:00
0.9996,0.9996,0.999473,0.9995265,0.0,0.0,0.0,2023-10-02 16:45:00+00:00
0.9995,0.9996795,0.999,0.99963,50.0,1.0,0.999,2023-10-02 16:50:00+00:00
0.99955,0.999675,0.99955,0.999569,0.0,0.0,0.0,2023-10-02 16:55:00+00:00
0.999591,0.999591,0.9995285,0.9995285,0.0,0.0,0.0,2023-10-02 17:00:00+00:00
0.999057,0.99963,0.999057,0.9995645,5.0,1.0,0.999057,2023-10-02 17:05:00+00:00
0.999525,0.99965,0.9994805,0.99965,0.0,0.0,0.0,2023-10-02 17:10:00+00:00
0.99965,0.999685,0.999395,0.999685,0.0,0.0,0.0,2023-10-02 17:15:00+00:00
0.999556,1.0,0.99946,0.9995585,1000.0,1.0,1.0,2023-10-02 17:20:00+00:00
0.9994495,0.999514,0.9994155,0.9994155,0.0,0.0,0.0,2023-10-02 17:25:00+00:00
0.9995355,0.99967,0.999071,0.999605,35.0,2.0,0.999148,2023-10-02 17:30:00+00:00
0.9995,0.999603,0.9995,0.999603,0.0,0.0,0.0,2023-10-02 17:35:00+00:00
0.999206,0.999656,0.99914,0.999467,86.32,2.0,0.999159,2023-10-02 17:40:00+00:00
0.998934,0.9997,0.998934,0.9995,3095.350000096,1.0,0.998934,2023-10-02 17:45:00+00:00
0.999,0.999675,0.999,0.999651,5.0,1.0,0.999,2023-10-02 17:50:00+00:00
0.9994725,0.9996435,0.9994725,0.9996435,0.0,0.0,0.0,2023-10-02 17:55:00+00:00
0.999477,0.9997,0.99945,0.999461,0.0,0.0,0.0,2023-10-02 18:00:00+00:00
0.999625,0.999625,0.999515,0.9996,0.0,0.0,0.0,2023-10-02 18:05:00+00:00
0.9997065,0.9997065,0.9996265,0.99965,0.0,0.0,0.0,2023-10-02 18:10:00+00:00
0.9993,0.99975,0.9993,0.99975,100.0,1.0,0.9993,2023-10-02 18:15:00+00:00
0.999605,0.999655,0.99947,0.999475,0.0,0.0,0.0,2023-10-02 18:20:00+00:00
0.999525,0.999717,0.999525,0.99965,0.0,0.0,0.0,2023-10-02 18:25:00+00:00
0.99945,0.9997275,0.99945,0.999515,0.0,0.0,0.0,2023-10-02 18:30:00+00:00
0.9995,0.9996605,0.9995,0.99965,0.0,0.0,0.0,2023-10-02 18:35:00+00:00
0.99966,0.99966,0.99966,0.99966,0.0,0.0,0.0,2023-10-02 18:50:00+00:00
0.9997095,0.9997095,0.9996,0.9996,0.0,0.0,0.0,2023-10-02 18:55:00+00:00
0.999529,0.999529,0.999529,0.999529,0.0,0.0,0.0,2023-10-02 19:00:00+00:00
0.99968,0.99968,0.99968,0.99968,0.0,0.0,0.0,2023-10-02 19:05:00+00:00
0.99963,0.9997825,0.9995385,0.99965,0.0,0.0,0.0,2023-10-02 19:10:00+00:00
0.999805,0.999805,0.99955,0.99955,0.0,0.0,0.0,2023-10-02 19:15:00+00:00
0.99972,0.9997715,0.99955,0.99955,0.0,0.0,0.0,2023-10-02 19:20:00+00:00
0.99965,0.99975,0.9995,0.99975,0.0,0.0,0.0,2023-10-02 19:25:00+00:00
0.9995,0.999795,0.9995,0.999795,35.514474515,1.0,0.9995,2023-10-02 19:30:00+00:00
0.99965,0.99979,0.999605,0.99979,0.0,0.0,0.0,2023-10-02 19:35:00+00:00
0.9996,0.9997275,0.9996,0.999675,0.0,0.0,0.0,2023-10-02 19:40:00+00:00
0.9998,0.9998,0.9996,0.9996,0.0,0.0,0.0,2023-10-02 19:45:00+00:00
0.99982,0.99982,0.99964,0.99973,0.0,0.0,0.0,2023-10-02 19:50:00+00:00
0.999781,0.999781,0.99961,0.99961,0.0,0.0,0.0,2023-10-02 19:55:00+00:00
0.99922,0.9998,0.99922,0.999645,25.0,1.0,0.99922,2023-10-02 20:00:00+00:00
0.99929,0.999765,0.99929,0.9997585,100.0,1.0,0.99929,2023-10-02 20:05:00+00:00
0.99955,0.9998,0.99955,0.99961,0.0,0.0,0.0,2023-10-02 20:10:00+00:00
0.999696,0.9997,0.999575,0.999575,0.0,0.0,0.0,2023-10-02 20:15:00+00:00
0.9995,0.99975,0.9995,0.99975,0.0,0.0,0.0,2023-10-02 20:20:00+00:00
0.9994725,0.9994725,0.99945,0.99945,0.0,0.0,0.0,2023-10-02 20:25:00+00:00
0.9989,0.9996915,0.9989,0.99955,236.0,1.0,0.9989,2023-10-02 20:30:00+00:00
0.99945,0.9995,0.99945,0.9995,0.0,0.0,0.0,2023-10-02 20:35:00+00:00
