open,high,low,close,volume,trade_count,vwap,date
241.5045,241.6,241.36,241.4095,0.0,0.0,0.0,2023-10-21 08:15:00+00:00
241.47,241.75,241.393,241.75,0.0,0.0,0.0,2023-10-21 08:20:00+00:00
241.65,241.899,241.551,241.69,0.0,0.0,0.0,2023-10-21 08:25:00+00:00
241.72,241.8285,241.5045,241.5045,0.0,0.0,0.0,2023-10-21 08:30:00+00:00
241.4,241.4065,241.207,241.207,0.0,0.0,0.0,2023-10-21 08:35:00+00:00
241.06,241.5385,241.06,241.44,0.0,0.0,0.0,2023-10-21 08:40:00+00:00
241.505,241.505,241.268,241.27,0.0,0.0,0.0,2023-10-21 08:45:00+00:00
241.2125,241.2125,240.995,240.995,0.0,0.0,0.0,2023-10-21 08:50:00+00:00
241.0,241.2105,240.979,241.099,0.0,0.0,0.0,2023-10-21 08:55:00+00:00
241.005,241.005,240.7,240.7,0.0,0.0,0.0,2023-10-21 09:00:00+00:00
240.6145,240.68,240.45,240.5095,0.0,0.0,0.0,2023-10-21 09:05:00+00:00
240.662,240.663,240.469,240.663,0.0,0.0,0.0,2023-10-21 09:10:00+00:00
240.6,240.6,240.2785,240.417,0.0,0.0,0.0,2023-10-21 09:15:00+00:00
240.52,240.7135,240.52,240.62,0.0,0.0,0.0,2023-10-21 09:20:00+00:00
240.575,241.0605,240.575,241.0605,0.0,0.0,0.0,2023-10-21 09:25:00+00:00
241.185,241.286,241.093,241.21,0.0,0.0,0.0,2023-10-21 09:30:00+00:00
241.3025,241.514,241.123,241.123,0.0,0.0,0.0,2023-10-21 09:35:00+00:00
241.218,241.8125,241.218,241.8125,0.0,0.0,0.0,2023-10-21 09:40:00+00:00
241.925,242.345,241.86,242.005,0.0,0.0,0.0,2023-10-21 09:45:00+00:00
242.145,242.5185,242.145,242.25,0.0,0.0,0.0,2023-10-21 09:50:00+00:00
242.264,242.55,241.931,242.34,0.0,0.0,0.0,2023-10-21 09:55:00+00:00
242.276,242.509,241.9035,242.1555,0.0,0.0,0.0,2023-10-21 10:00:00+00:00
242.269,242.4265,242.0205,242.0205,0.0,0.0,0.0,2023-10-21 10:05:00+00:00
242.101,242.125,241.8285,242.005,0.0,0.0,0.0,2023-10-21 10:10:00+00:00
241.88,242.092,241.88,242.092,0.0,0.0,0.0,2023-10-21 10:15:00+00:00
242.05,242.05,241.8325,241.898,0.0,0.0,0.0,2023-10-21 10:20:00+00:00
241.7255,241.753,241.6365,241.6365,0.0,0.0,0.0,2023-10-21 10:25:00+00:00
241.8,241.8955,241.605,241.605,0.0,0.0,0.0,2023-10-21 10:30:00+00:00
241.5715,241.6,241.38,241.38,0.0,0.0,0.0,2023-10-21 10:35:00+00:00
241.7,242.0,241.45,241.825,0.1696,3.0,241.691769,2023-10-21 10:40:00+00:00
241.993,242.3,241.993,242.08,0.0826,1.0,242.3,2023-10-21 10:45:00+00:00
241.985,242.383,241.8,242.25,0.0826,1.0,241.8,2023-10-21 10:50:00+00:00
242.408,242.57,242.086,242.344,0.0825,1.0,242.57,2023-10-21 10:55:00+00:00
242.4435,242.5935,242.4435,242.477,0.0,0.0,0.0,2023-10-21 11:00:00+00:00
242.63,242.86,242.065,242.065,0.0824,2.0,242.4025,2023-10-21 11:05:00+00:00
241.77,242.52,241.77,242.3365,0.1237,2.0,242.019798,2023-10-21 11:10:00+00:00
242.45,242.6115,242.2,242.52,0.0412,1.0,242.2,2023-10-21 11:15:00+00:00
242.349,242.349,241.9835,242.073,0.0,0.0,0.0,2023-10-21 11:20:00+00:00
242.2235,242.6,242.125,242.57,0.0,0.0,0.0,2023-10-21 11:25:00+00:00
242.686,243.7355,242.4305,242.99,0.0,0.0,0.0,2023-10-21 11:30:00+00:00
243.05,243.235,242.3585,242.63,0.0,0.0,0.0,2023-10-21 11:35:00+00:00
242.55,242.969,242.55,242.969,0.0,0.0,0.0,2023-10-21 11:40:00+00:00
243.0295,243.55,242.905,242.905,0.0,0.0,0.0,2023-10-21 11:45:00+00:00
242.865,242.865,242.52,242.52,0.0,0.0,0.0,2023-10-21 11:50:00+00:00
242.451,242.5115,242.224,242.5115,0.0,0.0,0.0,2023-10-21 11:55:00+00:00
242.56,242.75,242.1895,242.1895,0.0,0.0,0.0,2023-10-21 12:00:00+00:00
242.2025,242.2025,241.9965,242.2025,0.0,0.0,0.0,2023-10-21 12:05:00+00:00
242.2625,242.2625,241.95,242.145,0.0,0.0,0.0,2023-10-21 12:10:00+00:00
242.2165,242.2165,241.965,241.965,0.0,0.0,0.0,2023-10-21 12:15:00+00:00
242.1075,242.181,241.7,241.7,0.0,0.0,0.0,2023-10-21 12:20:00+00:00
241.854,242.1385,241.854,242.107,0.0,0.0,0.0,2023-10-21 12:25:00+00:00
242.1475,242.2385,242.0235,242.0235,0.0,0.0,0.0,2023-10-21 12:30:00+00:00
241.913,242.0305,241.82,241.987,0.0,0.0,0.0,2023-10-21 12:35:00+00:00
242.05,242.22,242.0005,242.1815,0.0,0.0,0.0,2023-10-21 12:40:00+00:00
242.08,242.34,242.01,242.01,0.0,0.0,0.0,2023-10-21 12:45:00+00:00
241.838,241.924,241.75,241.815,0.0,0.0,0.0,2023-10-21 12:50:00+00:00
241.6985,241.73,241.3885,241.389,0.0,0.0,0.0,2023-10-21 12:55:00+00:00
241.418,241.626,241.418,241.57,0.0,0.0,0.0,2023-10-21 13:00:00+00:00
241.4905,241.716,241.005,241.021,0.0,0.0,0.0,2023-10-21 13:05:00+00:00
226.2602271375,241.2525,226.2602271375,240.725,0.0,0.0,0.0,2023-10-21 13:10:00+00:00
240.795,241.133,240.64,240.665,0.0,0.0,0.0,2023-10-21 13:15:00+00:00
240.8,240.903,240.7065,240.7855,0.0,0.0,0.0,2023-10-21 13:20:00+00:00
240.817,241.02,240.81,240.845,0.0,0.0,0.0,2023-10-21 13:25:00+00:00
240.9215,240.9715,240.736,240.791,0.0,0.0,0.0,2023-10-21 13:30:00+00:00
240.6645,241.3,240.6645,241.258,0.0,0.0,0.0,2023-10-21 13:35:00+00:00
241.2965,241.6,241.0795,241.49,0.0,0.0,0.0,2023-10-21 13:40:00+00:00
241.562,241.562,241.15,241.3565,0.0,0.0,0.0,2023-10-21 13:45:00+00:00
241.445,242.3,241.445,241.865,0.0,0.0,0.0,2023-10-21 13:50:00+00:00
241.779,242.11,241.779,242.085,0.0,0.0,0.0,2023-10-21 13:55:00+00:00
242.147,242.355,241.4925,241.7855,0.0,0.0,0.0,2023-10-21 14:00:00+00:00
241.735,242.0735,241.58,241.75,0.0,0.0,0.0,2023-10-21 14:05:00+00:00
241.8385,241.9365,241.8235,241.8235,0.0,0.0,0.0,2023-10-21 14:10:00+00:00
241.7705,242.176,241.57,242.0,0.0,0.0,0.0,2023-10-21 14:15:00+00:00
241.896,241.9,241.57,241.57,0.0,0.0,0.0,2023-10-21 14:20:00+00:00
241.7,242.07,241.7,241.8355,0.0,0.0,0.0,2023-10-21 14:25:00+00:00
241.9735,241.9735,241.13,241.2,0.0,0.0,0.0,2023-10-21 14:30:00+00:00
241.32,241.73,241.238,241.389,0.0787,1.0,241.73,2023-10-21 14:35:00+00:00
241.492,241.725,241.176,241.541,0.0787,1.0,241.176,2023-10-21 14:40:00+00:00
241.4895,242.65,241.4895,242.23,0.0,0.0,0.0,2023-10-21 14:45:00+00:00
242.2475,242.9095,241.887,242.852,0.0,0.0,0.0,2023-10-21 14:50:00+00:00
242.81,242.81,242.263,242.455,0.0,0.0,0.0,2023-10-21 14:55:00+00:00
242.55,243.05,242.4,242.59,0.0,0.0,0.0,2023-10-21 15:00:00+00:00
242.5775,242.688,240.885,241.0525,0.0,0.0,0.0,2023-10-21 15:05:00+00:00
240.8885,241.25,240.485,240.7375,0.0,0.0,0.0,2023-10-21 15:10:00+00:00
240.7895,241.2295,239.827,241.105,0.0,0.0,0.0,2023-10-21 15:15:00+00:00
241.057,241.4815,240.7805,241.055,0.0,0.0,0.0,2023-10-21 15:20:00+00:00
241.069,241.285,241.069,241.17,0.0,0.0,0.0,2023-10-21 15:25:00+00:00
241.249,241.43,241.02,241.285,0.0,0.0,0.0,2023-10-21 15:30:00+00:00
241.347,241.53,241.1995,241.53,0.0,0.0,0.0,2023-10-21 15:35:00+00:00
241.43,241.65,241.154,241.635,0.0,0.0,0.0,2023-10-21 15:40:00+00:00
241.51,241.625,241.1135,241.2805,0.0,0.0,0.0,2023-10-21 15:45:00+00:00
241.249,241.854,241.249,241.716,0.0,0.0,0.0,2023-10-21 15:50:00+00:00
241.802,242.101,241.75,241.965,0.0,0.0,0.0,2023-10-21 15:55:00+00:00
241.815,242.305,241.654,242.2985,0.0,0.0,0.0,2023-10-21 16:00:00+00:00
242.3525,242.727,242.3525,242.5605,0.0,0.0,0.0,2023-10-21 16:05:00+00:00
242.5265,245.515,242.31,245.025,0.0,0.0,0.0,2023-10-21 16:10:00+00:00
244.936,246.4255,244.295,246.31,0.0,0.0,0.0,2023-10-21 16:15:00+00:00
246.205,246.644,244.941,245.05,0.0,0.0,0.0,2023-10-21 16:20:00+00:00
245.1325,245.2795,244.5755,244.902,0.0,0.0,0.0,2023-10-21 16:25:00+00:00
244.79,244.9,243.9455,243.9455,0.0,0.0,0.0,2023-10-21 16:30:00+00:00
243.81,243.9665,243.0815,243.67,0.0,0.0,0.0,2023-10-21 16:35:00+00:00
243.563,243.595,243.1405,243.395,0.0,0.0,0.0,2023-10-21 16:40:00+00:00
243.385,243.56,242.62,242.62,0.0,0.0,0.0,2023-10-21 16:45:00+00:00
242.633,242.695,242.198,242.2495,0.0,0.0,0.0,2023-10-21 16:50:00+00:00
242.35,242.35,241.4895,241.867,0.0,0.0,0.0,2023-10-21 16:55:00+00:00
241.836,241.875,241.3515,241.7855,0.0,0.0,0.0,2023-10-21 17:00:00+00:00
241.6885,242.115,241.516,241.746,0.0,0.0,0.0,2023-10-21 17:05:00+00:00
241.918,242.105,241.6,241.6,0.0,0.0,0.0,2023-10-21 17:10:00+00:00
241.489,241.719,241.2645,241.719,0.0,0.0,0.0,2023-10-21 17:15:00+00:00
241.859,242.0085,241.75,241.9995,0.0,0.0,0.0,2023-10-21 17:20:00+00:00
242.0455,242.5835,241.957,242.5835,0.0,0.0,0.0,2023-10-21 17:25:00+00:00
242.463,243.155,242.463,243.155,0.0,0.0,0.0,2023-10-21 17:30:00+00:00
243.063,243.625,242.829,243.0,1.0,1.0,242.882,2023-10-21 17:35:00+00:00
243.07,243.8985,243.0635,243.7,0.0,0.0,0.0,2023-10-21 17:40:00+00:00
243.7,244.4455,243.4,243.975,0.0,0.0,0.0,2023-10-21 17:45:00+00:00
244.1,244.285,243.935,244.2435,0.0,0.0,0.0,2023-10-21 17:50:00+00:00
244.33,244.612,244.15,244.585,0.0,0.0,0.0,2023-10-21 17:55:00+00:00
244.75,246.0045,243.525,243.53,0.0,0.0,0.0,2023-10-21 18:00:00+00:00
243.555,243.6255,242.47,243.0285,0.0,0.0,0.0,2023-10-21 18:05:00+00:00
242.8975,243.212,241.8785,242.205,0.0,0.0,0.0,2023-10-21 18:10:00+00:00
242.08,242.1315,240.847,242.1315,0.0,0.0,0.0,2023-10-21 18:15:00+00:00
241.96,242.8075,241.908,242.625,0.0,0.0,0.0,2023-10-21 18:20:00+00:00
242.615,243.0005,242.475,242.9505,0.0,0.0,0.0,2023-10-21 18:25:00+00:00
242.8885,242.92,241.941,242.307,0.0,0.0,0.0,2023-10-21 18:30:00+00:00
242.377,243.193,242.28,243.016,0.0,0.0,0.0,2023-10-21 18:35:00+00:00
242.9655,243.065,242.74,242.74,0.0,0.0,0.0,2023-10-21 18:40:00+00:00
242.6,242.646,242.3075,242.35,0.0,0.0,0.0,2023-10-21 18:45:00+00:00
242.43,242.8845,242.43,242.6455,0.0,0.0,0.0,2023-10-21 18:50:00+00:00
242.715,243.11,242.715,242.9285,0.0,0.0,0.0,2023-10-21 18:55:00+00:00
243.05,243.44,242.765,242.785,0.0,0.0,0.0,2023-10-21 19:00:00+00:00
242.705,242.935,242.471,242.471,0.0,0.0,0.0,2023-10-21 19:05:00+00:00
242.6,242.6,241.9255,241.9255,0.0,0.0,0.0,2023-10-21 19:10:00+00:00
241.841,242.38,241.777,242.215,0.0,0.0,0.0,2023-10-21 19:15:00+00:00
242.245,242.325,241.7,241.9,0.0,0.0,0.0,2023-10-21 19:20:00+00:00
242.03,242.1065,241.64,242.1065,0.0,0.0,0.0,2023-10-21 19:25:00+00:00
242.168,242.766,242.1,242.766,0.0,0.0,0.0,2023-10-21 19:30:00+00:00
242.8,243.569,242.8,243.569,0.0,0.0,0.0,2023-10-21 19:35:00+00:00
243.44,243.44,243.2,243.209,0.0,0.0,0.0,2023-10-21 19:40:00+00:00
243.2015,243.5325,243.1155,243.169,0.0,0.0,0.0,2023-10-21 19:45:00+00:00
243.19,243.467,243.145,243.3,0.0,0.0,0.0,2023-10-21 19:50:00+00:00
243.4185,243.4185,243.04,243.04,0.0,0.0,0.0,2023-10-21 19:55:00+00:00
243.105,243.3,243.105,243.11,0.0,0.0,0.0,2023-10-21 20:00:00+00:00
243.01,243.323,242.94,243.323,0.0,0.0,0.0,2023-10-21 20:05:00+00:00
243.452,243.68,243.065,243.345,0.0,0.0,0.0,2023-10-21 20:10:00+00:00
243.44,243.8285,243.115,243.67,0.0,0.0,0.0,2023-10-21 20:15:00+00:00
243.777,243.8255,242.2,242.439,0.0,0.0,0.0,2023-10-21 20:20:00+00:00
242.55,243.706,242.55,243.6525,0.0,0.0,0.0,2023-10-21 20:25:00+00:00
243.7325,244.67,243.5275,244.498,0.0,0.0,0.0,2023-10-21 20:30:00+00:00
244.38,244.4,243.838,243.8395,0.0,0.0,0.0,2023-10-21 20:35:00+00:00
243.9,243.9,243.043,243.5235,0.0,0.0,0.0,2023-10-21 20:40:00+00:00
243.65,244.352,243.65,243.929,0.0,0.0,0.0,2023-10-21 20:45:00+00:00
244.014,244.5,244.014,244.38,0.0,0.0,0.0,2023-10-21 20:50:00+00:00
244.461,244.461,244.05,244.05,0.0,0.0,0.0,2023-10-21 20:55:00+00:00
244.02,244.785,243.798,244.7305,0.0,0.0,0.0,2023-10-21 21:00:00+00:00
244.61,244.8425,244.5095,244.8425,0.0,0.0,0.0,2023-10-21 21:05:00+00:00
244.681,245.281,244.519,245.281,0.0,0.0,0.0,2023-10-21 21:10:00+00:00
245.3,245.506,245.08,245.506,0.0,0.0,0.0,2023-10-21 21:15:00+00:00
245.3605,245.4835,245.1155,245.335,0.0,0.0,0.0,2023-10-21 21:20:00+00:00
245.35,245.5,245.2085,245.3,0.0,0.0,0.0,2023-10-21 21:25:00+00:00
245.41,245.6,245.0805,245.0805,0.0,0.0,0.0,2023-10-21 21:30:00+00:00
244.9765,244.9765,244.4725,244.7595,0.0,0.0,0.0,2023-10-21 21:35:00+00:00
244.5835,244.7055,244.5835,244.6,0.0,0.0,0.0,2023-10-21 21:40:00+00:00
244.448,244.565,244.184,244.565,0.0,0.0,0.0,2023-10-21 21:45:00+00:00
244.705,244.856,244.705,244.856,0.0,0.0,0.0,2023-10-21 21:50:00+00:00
244.96,244.96,244.6795,244.6795,0.0,0.0,0.0,2023-10-21 21:55:00+00:00
244.7595,245.2235,244.7595,245.2235,0.0,0.0,0.0,2023-10-21 22:00:00+00:00
245.331,245.331,245.0,245.132,0.0,0.0,0.0,2023-10-21 22:05:00+00:00
245.09,245.355,245.09,245.2855,0.0,0.0,0.0,2023-10-21 22:10:00+00:00
245.42,245.634,245.42,245.6,0.0,0.0,0.0,2023-10-21 22:15:00+00:00
245.6,245.6,244.5165,244.58,0.0,0.0,0.0,2023-10-21 22:20:00+00:00
244.7,244.7,244.191,244.445,0.0,0.0,0.0,2023-10-21 22:25:00+00:00
244.522,244.522,243.963,244.025,0.0,0.0,0.0,2023-10-21 22:30:00+00:00
243.9,244.285,243.63,243.99,0.0,0.0,0.0,2023-10-21 22:35:00+00:00
244.083,244.733,244.083,244.733,0.0,0.0,0.0,2023-10-21 22:40:00+00:00
244.6395,244.6395,244.5,244.5,0.0,0.0,0.0,2023-10-21 22:45:00+00:00
244.421,244.6135,244.345,244.455,0.0,0.0,0.0,2023-10-21 22:50:00+00:00
244.365,244.55,244.1,244.1,0.0,0.0,0.0,2023-10-21 22:55:00+00:00
244.235,244.235,243.485,243.505,0.0,0.0,0.0,2023-10-21 23:00:00+00:00
243.4285,243.68,242.8,242.8,0.0,0.0,0.0,2023-10-21 23:05:00+00:00
242.843,242.843,242.499,242.525,0.0,0.0,0.0,2023-10-21 23:10:00+00:00
242.557,242.9355,242.155,242.9355,0.0,0.0,0.0,2023-10-21 23:15:00+00:00
242.9535,243.0,242.62,242.817,0.0,0.0,0.0,2023-10-21 23:20:00+00:00
242.915,243.235,242.7455,243.235,0.0,0.0,0.0,2023-10-21 23:25:00+00:00
243.264,243.495,243.241,243.45,0.0,0.0,0.0,2023-10-21 23:30:00+00:00
243.4285,243.4285,242.474,243.1885,0.0,0.0,0.0,2023-10-21 23:35:00+00:00
243.232,243.61,243.2,243.26,0.0,0.0,0.0,2023-10-21 23:40:00+00:00
243.201,243.581,243.201,243.581,0.0,0.0,0.0,2023-10-21 23:45:00+00:00
243.415,243.7245,243.315,243.67,0.0,0.0,0.0,2023-10-21 23:50:00+00:00
243.735,244.3,243.735,244.194,0.0,0.0,0.0,2023-10-21 23:55:00+00:00
244.28,244.28,243.8715,243.8715,0.0,0.0,0.0,2023-10-22 00:00:00+00:00
244.0,245.399,243.4785,244.678,0.0,0.0,0.0,2023-10-22 00:05:00+00:00
244.659,246.0,244.55,245.942,0.0,0.0,0.0,2023-10-22 00:10:00+00:00
245.885,245.885,245.1815,245.2385,0.0,0.0,0.0,2023-10-22 00:15:00+00:00
245.3,245.4965,245.167,245.4965,0.0,0.0,0.0,2023-10-22 00:20:00+00:00
245.527,245.8115,244.905,245.4015,0.0,0.0,0.0,2023-10-22 00:25:00+00:00
245.497,245.9755,244.8,244.8,0.0,0.0,0.0,2023-10-22 00:30:00+00:00
244.833,245.319,244.833,245.319,0.0,0.0,0.0,2023-10-22 00:35:00+00:00
245.1925,246.576,245.1925,246.4065,0.0,0.0,0.0,2023-10-22 00:40:00+00:00
246.34,247.02,245.97,246.886,0.0,0.0,0.0,2023-10-22 00:45:00+00:00
246.9105,247.335,246.505,246.83,0.0,0.0,0.0,2023-10-22 00:50:00+00:00
246.685,247.6415,246.6045,247.6325,0.0,0.0,0.0,2023-10-22 00:55:00+00:00
247.5135,252.735,247.4575,252.2505,0.0,0.0,0.0,2023-10-22 01:00:00+00:00
252.2355,253.455,250.551,251.3195,0.0,0.0,0.0,2023-10-22 01:05:00+00:00
251.479,254.202,250.95,253.58,0.0,0.0,0.0,2023-10-22 01:10:00+00:00
253.505,254.7095,251.27,251.92,0.0,0.0,0.0,2023-10-22 01:15:00+00:00
252.0,253.215,251.719,252.8865,0.0,0.0,0.0,2023-10-22 01:20:00+00:00
253.0,253.25,246.8695,246.949,0.0,0.0,0.0,2023-10-22 01:25:00+00:00
246.9755,248.125,246.5575,246.5575,0.0,0.0,0.0,2023-10-22 01:30:00+00:00
246.43,246.5,244.8895,246.1175,0.0,0.0,0.0,2023-10-22 01:35:00+00:00
246.0575,246.75,246.0,246.1305,0.0,0.0,0.0,2023-10-22 01:40:00+00:00
246.07,246.687,245.79,246.39,0.1015,1.0,246.687,2023-10-22 01:45:00+00:00
246.27,246.45,245.4765,245.595,0.0,0.0,0.0,2023-10-22 01:50:00+00:00
245.68,245.775,245.285,245.775,0.0,0.0,0.0,2023-10-22 01:55:00+00:00
245.69,246.2,245.446,245.895,0.0,0.0,0.0,2023-10-22 02:00:00+00:00
245.9535,246.45,245.95,246.45,0.0,0.0,0.0,2023-10-22 02:05:00+00:00
246.351,246.5775,245.9035,246.4415,0.0,0.0,0.0,2023-10-22 02:10:00+00:00
246.37,246.37,245.34,245.503,0.0,0.0,0.0,2023-10-22 02:15:00+00:00
245.6,245.795,245.2205,245.5095,0.0896,1.0,245.79,2023-10-22 02:20:00+00:00
245.4045,245.85,245.4045,245.58,0.0,0.0,0.0,2023-10-22 02:25:00+00:00
245.542,246.293,245.43,246.056,0.0,0.0,0.0,2023-10-22 02:30:00+00:00
246.0185,246.166,245.4,245.7,0.0,0.0,0.0,2023-10-22 02:35:00+00:00
245.57,246.382,245.565,246.0565,0.0,0.0,0.0,2023-10-22 02:40:00+00:00
245.975,246.2805,245.573,245.573,0.0,0.0,0.0,2023-10-22 02:45:00+00:00
245.664,246.3295,245.664,246.0775,0.0,0.0,0.0,2023-10-22 02:50:00+00:00
246.1215,246.3745,246.065,246.1875,0.0,0.0,0.0,2023-10-22 02:55:00+00:00
246.0655,246.4965,245.71,246.31,0.0,0.0,0.0,2023-10-22 03:00:00+00:00
246.3735,247.298,246.35,247.15,0.0,0.0,0.0,2023-10-22 03:05:00+00:00
247.02,247.904,246.8595,247.74,0.0,0.0,0.0,2023-10-22 03:10:00+00:00
247.835,248.0885,247.535,248.0885,0.0,0.0,0.0,2023-10-22 03:15:00+00:00
248.05,248.05,247.1535,247.502,0.0,0.0,0.0,2023-10-22 03:20:00+00:00
247.5745,248.2705,247.5745,248.2705,0.0,0.0,0.0,2023-10-22 03:25:00+00:00
248.2,248.33,247.9315,248.1725,0.0,0.0,0.0,2023-10-22 03:30:00+00:00
248.25,248.34,247.895,248.34,0.0,0.0,0.0,2023-10-22 03:35:00+00:00
248.23,248.295,247.925,248.1745,0.0,0.0,0.0,2023-10-22 03:40:00+00:00
248.05,248.274,247.785,248.274,0.0,0.0,0.0,2023-10-22 03:45:00+00:00
248.3245,248.37,248.07,248.195,0.0,0.0,0.0,2023-10-22 03:50:00+00:00
248.265,248.32,247.9985,248.1925,0.0,0.0,0.0,2023-10-22 03:55:00+00:00
248.2345,248.652,247.882,248.6,0.0,0.0,0.0,2023-10-22 04:00:00+00:00
248.5,249.35,248.5,248.975,0.0,0.0,0.0,2023-10-22 04:05:00+00:00
249.125,249.3,248.2075,248.2075,0.0,0.0,0.0,2023-10-22 04:10:00+00:00
248.1045,248.655,248.1045,248.405,0.0,0.0,0.0,2023-10-22 04:15:00+00:00
248.3655,249.28,248.3655,249.25,0.0,0.0,0.0,2023-10-22 04:20:00+00:00
249.145,249.278,249.145,249.2535,0.0,0.0,0.0,2023-10-22 04:25:00+00:00
249.218,249.375,249.055,249.375,0.0,0.0,0.0,2023-10-22 04:30:00+00:00
249.2,249.368,249.2,249.368,0.0,0.0,0.0,2023-10-22 04:35:00+00:00
249.2965,249.35,249.1875,249.3485,0.0,0.0,0.0,2023-10-22 04:40:00+00:00
249.13,249.385,248.947,249.1365,0.0,0.0,0.0,2023-10-22 04:45:00+00:00
249.01,249.01,248.32,248.32,0.0,0.0,0.0,2023-10-22 04:50:00+00:00
248.27,248.405,248.0585,248.135,0.0,0.0,0.0,2023-10-22 04:55:00+00:00
248.305,248.7,248.153,248.7,0.0,0.0,0.0,2023-10-22 05:00:00+00:00
248.76,249.132,248.19,248.2605,0.0,0.0,0.0,2023-10-22 05:05:00+00:00
248.3705,248.5685,248.215,248.5685,0.0,0.0,0.0,2023-10-22 05:10:00+00:00
248.605,249.105,248.605,249.023,0.0,0.0,0.0,2023-10-22 05:15:00+00:00
248.97,249.15,248.71,249.035,0.0,0.0,0.0,2023-10-22 05:20:00+00:00
249.158,249.158,248.575,248.575,0.0,0.0,0.0,2023-10-22 05:25:00+00:00
248.59,248.6,248.24,248.6,0.0,0.0,0.0,2023-10-22 05:30:00+00:00
248.575,249.187,248.575,249.1485,0.0,0.0,0.0,2023-10-22 05:35:00+00:00
249.05,249.05,248.1865,248.1865,0.0,0.0,0.0,2023-10-22 05:40:00+00:00
248.1145,248.55,248.1145,248.5495,0.0,0.0,0.0,2023-10-22 05:45:00+00:00
248.67,249.004,248.67,248.8905,0.0,0.0,0.0,2023-10-22 05:50:00+00:00
248.996,249.7755,248.8615,248.8615,0.0,0.0,0.0,2023-10-22 05:55:00+00:00
248.7715,249.005,248.4915,248.6535,0.0,0.0,0.0,2023-10-22 06:00:00+00:00
248.7,248.8,248.4615,248.645,0.0,0.0,0.0,2023-10-22 06:05:00+00:00
248.63,248.9085,248.3955,248.435,0.0,0.0,0.0,2023-10-22 06:10:00+00:00
248.5885,248.615,247.9755,248.31,0.0,0.0,0.0,2023-10-22 06:15:00+00:00
248.44,248.44,247.8,247.9545,0.0,0.0,0.0,2023-10-22 06:20:00+00:00
248.06,248.195,247.7875,247.7875,0.0,0.0,0.0,2023-10-22 06:25:00+00:00
247.735,247.9485,247.44,247.8905,0.0,0.0,0.0,2023-10-22 06:30:00+00:00
247.9545,248.3355,247.9545,248.3355,0.0,0.0,0.0,2023-10-22 06:35:00+00:00
248.2,248.2735,247.96,248.117,0.0,0.0,0.0,2023-10-22 06:40:00+00:00
248.1475,248.15,247.82,247.82,0.0,0.0,0.0,2023-10-22 06:45:00+00:00
247.77,248.2,247.77,247.91,0.0,0.0,0.0,2023-10-22 06:50:00+00:00
247.945,248.233,247.801,248.145,0.0,0.0,0.0,2023-10-22 06:55:00+00:00
248.0415,248.243,247.342,247.342,0.0,0.0,0.0,2023-10-22 07:00:00+00:00
247.355,247.4845,246.825,247.2,0.0,0.0,0.0,2023-10-22 07:05:00+00:00
247.29,247.35,246.495,246.7285,0.0,0.0,0.0,2023-10-22 07:10:00+00:00
246.915,246.915,246.515,246.8385,0.0,0.0,0.0,2023-10-22 07:15:00+00:00
246.98,247.2035,246.72,246.8,0.0,0.0,0.0,2023-10-22 07:20:00+00:00
246.65,246.78,246.256,246.3,0.0,0.0,0.0,2023-10-22 07:25:00+00:00
246.2295,246.2295,244.74,245.1445,0.0,0.0,0.0,2023-10-22 07:30:00+00:00
245.258,245.475,244.1125,244.2,0.0,0.0,0.0,2023-10-22 07:35:00+00:00
244.2395,244.2395,226.2602271375,242.6365,0.0,0.0,0.0,2023-10-22 07:40:00+00:00
242.7115,243.7865,242.014,243.7145,0.0,0.0,0.0,2023-10-22 07:45:00+00:00
243.605,243.685,243.2395,243.6,0.0,0.0,0.0,2023-10-22 07:50:00+00:00
243.5605,243.5605,242.9385,243.3205,0.0,0.0,0.0,2023-10-22 07:55:00+00:00
243.225,244.0825,242.791,243.805,0.0,0.0,0.0,2023-10-22 08:00:00+00:00
243.9315,243.9315,242.7,242.7505,0.0,0.0,0.0,2023-10-22 08:05:00+00:00
242.6915,242.985,242.6365,242.731,0.0,0.0,0.0,2023-10-22 08:10:00+00:00
242.6345,243.13,242.335,242.3645,0.0,0.0,0.0,2023-10-22 08:15:00+00:00
242.425,242.487,241.605,241.707,0.0,0.0,0.0,2023-10-22 08:20:00+00:00
241.73,242.0,241.193,241.498,0.0,0.0,0.0,2023-10-22 08:25:00+00:00
241.39,242.0805,240.786,241.9565,0.0,0.0,0.0,2023-10-22 08:30:00+00:00
242.075,242.825,242.003,242.425,0.0,0.0,0.0,2023-10-22 08:35:00+00:00
242.484,242.92,242.4295,242.92,0.0,0.0,0.0,2023-10-22 08:40:00+00:00
242.782,243.35,242.25,242.445,0.0,0.0,0.0,2023-10-22 08:45:00+00:00
242.386,242.4,242.195,242.31,0.0,0.0,0.0,2023-10-22 08:50:00+00:00
242.2,242.4,241.98,242.034,0.0,0.0,0.0,2023-10-22 08:55:00+00:00
242.0695,242.5865,242.0695,242.5865,0.0,0.0,0.0,2023-10-22 09:00:00+00:00
242.6515,243.11,242.63,242.9775,0.0,0.0,0.0,2023-10-22 09:05:00+00:00
242.9525,243.396,242.842,243.3745,0.0,0.0,0.0,2023-10-22 09:10:00+00:00
243.2815,243.615,243.279,243.279,0.0,0.0,0.0,2023-10-22 09:15:00+00:00
243.185,243.61,243.185,243.61,0.0,0.0,0.0,2023-10-22 09:20:00+00:00
